time,rna_copies,label,filename,virus
2020-05-18,-0.0038493984278878,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-05-25,-0.0038493984278878,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-06-01,-0.0038493984278878,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-06-08,-0.0038493984278878,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-06-15,-0.0038493984278878,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-06-22,-0.0038493984278878,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-06-29,-0.0038493984278878,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-07-06,-0.0038493984278878,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-07-13,0.0037739338788272,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-07-20,0.0103918486239548,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-07-27,0.0091773416306929,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-08-03,0.0068603827330067,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-08-10,0.0044342857997042,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-08-17,-0.0062676824390045,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-08-24,-0.0169696506777133,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-08-31,-0.0119347688576858,none,SARS-CoV-ECH_slope_7.csv,SARS
2020-09-07,-0.0097410613031514,start,SARS-CoV-ECH_slope_7.csv,SARS
2020-09-14,-0.005239443043642,start,SARS-CoV-ECH_slope_7.csv,SARS
2020-09-21,-0.0063046664545558,start,SARS-CoV-ECH_slope_7.csv,SARS
2020-09-28,6.549485661265983e-05,start,SARS-CoV-ECH_slope_7.csv,SARS
2020-10-05,-0.0049666400481791,start,SARS-CoV-ECH_slope_7.csv,SARS
2020-10-12,-0.009998774952971,start,SARS-CoV-ECH_slope_7.csv,SARS
2020-10-19,0.0023956867804476,on going,SARS-CoV-ECH_slope_7.csv,SARS
2020-10-26,0.0134444202792629,on going,SARS-CoV-ECH_slope_7.csv,SARS
2020-11-02,0.0337664137408556,on going,SARS-CoV-ECH_slope_7.csv,SARS
2020-11-09,0.0771377575646141,on going,SARS-CoV-ECH_slope_7.csv,SARS
2020-11-16,0.1209173113349651,on going,SARS-CoV-ECH_slope_7.csv,SARS
2020-11-23,0.1553078591072898,on going,SARS-CoV-ECH_slope_7.csv,SARS
2020-11-30,0.2151842459774977,on going,SARS-CoV-ECH_slope_7.csv,SARS
2020-12-07,0.1273977405629119,on going,SARS-CoV-ECH_slope_7.csv,SARS
2020-12-14,0.0149321284980535,on going,SARS-CoV-ECH_slope_7.csv,SARS
