time,rna_copies,label,filename,virus
2020-04-06,925483087487.84,none,SARS-CoV-BEG.csv,SARS
2020-04-13,584834195436.429,none,SARS-CoV-BEG.csv,SARS
2020-04-20,163456152078.96,none,SARS-CoV-BEG.csv,SARS
2020-04-27,139415782998.33,none,SARS-CoV-BEG.csv,SARS
2020-05-04,75010107606.4915,none,SARS-CoV-BEG.csv,SARS
2020-05-11,76851150779.914,none,SARS-CoV-BEG.csv,SARS
2020-05-18,211157624643.173,none,SARS-CoV-BEG.csv,SARS
2020-05-25,89128141780.7165,none,SARS-CoV-BEG.csv,SARS
2020-06-01,0.0,none,SARS-CoV-BEG.csv,SARS
2020-06-08,0.0,none,SARS-CoV-BEG.csv,SARS
2020-06-15,0.0,none,SARS-CoV-BEG.csv,SARS
2020-06-22,0.0,none,SARS-CoV-BEG.csv,SARS
2020-06-29,283561830738.403,none,SARS-CoV-BEG.csv,SARS
2020-07-06,117340433578.649,none,SARS-CoV-BEG.csv,SARS
2020-07-13,272379451988.003,none,SARS-CoV-BEG.csv,SARS
2020-07-20,306277199068.459,none,SARS-CoV-BEG.csv,SARS
2020-07-27,216637858208.523,none,SARS-CoV-BEG.csv,SARS
2020-08-03,302160373736.292,none,SARS-CoV-BEG.csv,SARS
2020-08-10,435167450729.218,none,SARS-CoV-BEG.csv,SARS
2020-08-17,747622180951.954,none,SARS-CoV-BEG.csv,SARS
2020-08-24,75938843099.8208,none,SARS-CoV-BEG.csv,SARS
2020-08-31,150862747863.802,none,SARS-CoV-BEG.csv,SARS
2020-09-07,125794837782.031,start,SARS-CoV-BEG.csv,SARS
2020-09-14,374095531276.593,start,SARS-CoV-BEG.csv,SARS
2020-09-21,185792017086.955,start,SARS-CoV-BEG.csv,SARS
2020-09-28,370219132252.731,start,SARS-CoV-BEG.csv,SARS
2020-10-05,412927445857.038,start,SARS-CoV-BEG.csv,SARS
2020-10-12,434992221597.157,start,SARS-CoV-BEG.csv,SARS
2020-10-19,1143701917676.72,on going,SARS-CoV-BEG.csv,SARS
2020-10-26,5585498118819.46,on going,SARS-CoV-BEG.csv,SARS
2020-11-02,6310408870218.28,on going,SARS-CoV-BEG.csv,SARS
2020-11-09,5965597020498.84,on going,SARS-CoV-BEG.csv,SARS
2020-11-16,5464924776512.03,on going,SARS-CoV-BEG.csv,SARS
2020-11-23,5225369863983.58,on going,SARS-CoV-BEG.csv,SARS
2020-11-30,3628265762071.7,on going,SARS-CoV-BEG.csv,SARS
2020-12-07,3152734528743.22,on going,SARS-CoV-BEG.csv,SARS
2020-12-14,1212999308833.26,on going,SARS-CoV-BEG.csv,SARS
2020-12-21,2119201127989.25,on going,SARS-CoV-BEG.csv,SARS
2020-12-28,658856465573.459,on going,SARS-CoV-BEG.csv,SARS
2021-01-04,840782589839.897,end,SARS-CoV-BEG.csv,SARS
2021-01-04,852314393333.567,end,SARS-CoV-BEG.csv,SARS
2021-01-11,1040509386669.5,end,SARS-CoV-BEG.csv,SARS
2021-01-18,523700325569.114,end,SARS-CoV-BEG.csv,SARS
2021-01-25,615086285697.034,end,SARS-CoV-BEG.csv,SARS
2021-02-01,544056613671.876,end,SARS-CoV-BEG.csv,SARS
2021-02-08,395496101371.432,end,SARS-CoV-BEG.csv,SARS
2021-02-15,720736074470.314,end,SARS-CoV-BEG.csv,SARS
2021-02-22,1156973420171.53,end,SARS-CoV-BEG.csv,SARS
2021-03-01,472143352685.107,end,SARS-CoV-BEG.csv,SARS
2021-03-08,679322433302.073,end,SARS-CoV-BEG.csv,SARS
2021-03-15,1086786316958.9,end,SARS-CoV-BEG.csv,SARS
2021-03-22,740274306633.279,end,SARS-CoV-BEG.csv,SARS
2021-03-29,544241090671.401,end,SARS-CoV-BEG.csv,SARS
2021-04-05,333967679292.525,end,SARS-CoV-BEG.csv,SARS
2021-04-12,362598445105.841,end,SARS-CoV-BEG.csv,SARS
2021-04-19,342086697816.232,end,SARS-CoV-BEG.csv,SARS
2021-04-26,348346150732.891,end,SARS-CoV-BEG.csv,SARS
2021-05-03,260618324156.194,none,SARS-CoV-BEG.csv,SARS
2021-05-10,144324037746.662,none,SARS-CoV-BEG.csv,SARS
2021-05-17,252783644633.993,none,SARS-CoV-BEG.csv,SARS
2021-05-24,105764755586.749,none,SARS-CoV-BEG.csv,SARS
2021-05-31,124076085930.558,none,SARS-CoV-BEG.csv,SARS
2021-06-07,182590565233.523,none,SARS-CoV-BEG.csv,SARS
2021-06-14,117155049808.608,none,SARS-CoV-BEG.csv,SARS
2021-06-21,0.0,none,SARS-CoV-BEG.csv,SARS
2021-06-28,1019843521130.51,none,SARS-CoV-BEG.csv,SARS
2021-07-05,813495367142.556,none,SARS-CoV-BEG.csv,SARS
2021-07-12,1096086180203.9,none,SARS-CoV-BEG.csv,SARS
2021-07-19,219808630713.076,none,SARS-CoV-BEG.csv,SARS
2021-07-26,314481879293.034,none,SARS-CoV-BEG.csv,SARS
2021-08-02,553661600613.732,none,SARS-CoV-BEG.csv,SARS
2021-08-09,373610548682.258,none,SARS-CoV-BEG.csv,SARS
2021-08-16,797760895290.761,none,SARS-CoV-BEG.csv,SARS
2021-08-23,229125379590.572,none,SARS-CoV-BEG.csv,SARS
2021-08-30,302982142750.986,none,SARS-CoV-BEG.csv,SARS
2021-09-06,267132687781.557,start,SARS-CoV-BEG.csv,SARS
2021-09-13,1423810747675.4,start,SARS-CoV-BEG.csv,SARS
2021-09-20,264689644153.257,start,SARS-CoV-BEG.csv,SARS
2021-09-27,1040680767229.14,start,SARS-CoV-BEG.csv,SARS
2021-10-04,714030547383.78,start,SARS-CoV-BEG.csv,SARS
2021-10-11,622013153985.728,start,SARS-CoV-BEG.csv,SARS
2021-10-18,1484085754885.54,start,SARS-CoV-BEG.csv,SARS
2021-10-25,1436693830913.38,start,SARS-CoV-BEG.csv,SARS
2021-11-01,770390108851.35,start,SARS-CoV-BEG.csv,SARS
2021-11-08,946101267493.475,start,SARS-CoV-BEG.csv,SARS
2021-11-15,2841062995686.3,start,SARS-CoV-BEG.csv,SARS
2021-11-22,2454621712879.24,start,SARS-CoV-BEG.csv,SARS
2021-11-29,4275992830359.29,on going,SARS-CoV-BEG.csv,SARS
2021-12-06,3318082647799.59,on going,SARS-CoV-BEG.csv,SARS
2021-12-13,4000086056178.57,on going,SARS-CoV-BEG.csv,SARS
2021-12-20,5952028883353.72,on going,SARS-CoV-BEG.csv,SARS
2022-01-03,7731477511168.67,on going,SARS-CoV-BEG.csv,SARS
2022-01-10,5619620245260.79,on going,SARS-CoV-BEG.csv,SARS
2022-01-17,9726302204553.7,on going,SARS-CoV-BEG.csv,SARS
2022-01-24,9742944887931.94,on going,SARS-CoV-BEG.csv,SARS
2022-01-31,2724630146132.63,on going,SARS-CoV-BEG.csv,SARS
2022-02-07,2875156518728.06,on going,SARS-CoV-BEG.csv,SARS
2022-02-14,1896130070159.15,on going,SARS-CoV-BEG.csv,SARS
2022-02-21,1131413980286.16,on going,SARS-CoV-BEG.csv,SARS
2022-02-28,1275470012804.23,end,SARS-CoV-BEG.csv,SARS
2022-03-07,1257868514474.02,on going,SARS-CoV-BEG.csv,SARS
2022-03-14,3345062867091.85,on going,SARS-CoV-BEG.csv,SARS
2022-03-21,2478565339453.36,on going,SARS-CoV-BEG.csv,SARS
2022-03-28,6866400726587.73,on going,SARS-CoV-BEG.csv,SARS
2022-04-04,3359729066885.16,on going,SARS-CoV-BEG.csv,SARS
2022-04-11,3127525828956.73,on going,SARS-CoV-BEG.csv,SARS
2022-04-18,670340183408.593,on going,SARS-CoV-BEG.csv,SARS
2022-04-25,1232082764917.55,end,SARS-CoV-BEG.csv,SARS
2022-05-02,1552361210697.45,end,SARS-CoV-BEG.csv,SARS
2022-05-09,823647435285.549,end,SARS-CoV-BEG.csv,SARS
2022-05-16,756581422207.075,end,SARS-CoV-BEG.csv,SARS
2022-05-23,555400747804.904,start,SARS-CoV-BEG.csv,SARS
2022-05-30,3101626758912.11,start,SARS-CoV-BEG.csv,SARS
2022-06-06,1470716019194.17,on going,SARS-CoV-BEG.csv,SARS
2022-06-13,4045928381266.18,on going,SARS-CoV-BEG.csv,SARS
2022-06-20,5200230290720.44,on going,SARS-CoV-BEG.csv,SARS
2022-06-27,4251455404392.25,on going,SARS-CoV-BEG.csv,SARS
2022-07-04,5677229363428.08,on going,SARS-CoV-BEG.csv,SARS
2022-07-11,5133194749956.39,on going,SARS-CoV-BEG.csv,SARS
2022-07-18,4226025828155.19,on going,SARS-CoV-BEG.csv,SARS
2022-07-25,1285955123999.8,on going,SARS-CoV-BEG.csv,SARS
2022-08-01,1243913628262.85,end,SARS-CoV-BEG.csv,SARS
2022-08-08,192967055483.927,end,SARS-CoV-BEG.csv,SARS
2022-08-15,1511453519638.99,end,SARS-CoV-BEG.csv,SARS
2022-08-22,138455505947.091,end,SARS-CoV-BEG.csv,SARS
2022-08-29,250293112302.383,end,SARS-CoV-BEG.csv,SARS
2022-09-05,280905504874.644,start,SARS-CoV-BEG.csv,SARS
2022-09-12,926496325997.768,start,SARS-CoV-BEG.csv,SARS
2022-09-19,629169276437.26,start,SARS-CoV-BEG.csv,SARS
2022-09-26,1109715297405.01,start,SARS-CoV-BEG.csv,SARS
2022-10-03,1039514614654.81,on going,SARS-CoV-BEG.csv,SARS
2022-10-10,5552948009697.9,on going,SARS-CoV-BEG.csv,SARS
2022-10-17,3180349314412.84,on going,SARS-CoV-BEG.csv,SARS
2022-10-24,3017444169152.66,on going,SARS-CoV-BEG.csv,SARS
2022-10-31,993714885617.388,on going,SARS-CoV-BEG.csv,SARS
2022-11-07,1736456397435.45,on going,SARS-CoV-BEG.csv,SARS
2022-11-14,1492805273751.1,on going,SARS-CoV-BEG.csv,SARS
2022-11-21,2255581616487.06,on going,SARS-CoV-BEG.csv,SARS
2022-11-28,2421617230184.05,on going,SARS-CoV-BEG.csv,SARS
2022-12-05,2195570378244.69,on going,SARS-CoV-BEG.csv,SARS
2022-12-12,3747357432127.97,on going,SARS-CoV-BEG.csv,SARS
2022-12-19,2239972722513.6,on going,SARS-CoV-BEG.csv,SARS
2023-01-02,994189013798.28,end,SARS-CoV-BEG.csv,SARS
2023-01-09,659559634694.76,start,SARS-CoV-BEG.csv,SARS
2023-01-16,1545741549322.53,start,SARS-CoV-BEG.csv,SARS
2023-01-23,1140944035457.46,start,SARS-CoV-BEG.csv,SARS
2023-01-30,970729823088.697,start,SARS-CoV-BEG.csv,SARS
2023-02-06,1788794689573.99,start,SARS-CoV-BEG.csv,SARS
2023-02-13,1316979416896.53,start,SARS-CoV-BEG.csv,SARS
2023-02-20,973144420968.246,on going,SARS-CoV-BEG.csv,SARS
2023-02-27,3265224188296.71,on going,SARS-CoV-BEG.csv,SARS
2023-03-06,2483400886763.4,on going,SARS-CoV-BEG.csv,SARS
2023-03-13,1899521584547.0,on going,SARS-CoV-BEG.csv,SARS
2023-03-20,2278213853125.1,on going,SARS-CoV-BEG.csv,SARS
2023-03-27,3839204011464.04,on going,SARS-CoV-BEG.csv,SARS
2023-04-03,1592907095971.3,on going,SARS-CoV-BEG.csv,SARS
2023-04-10,2915878001084.06,on going,SARS-CoV-BEG.csv,SARS
