time,rna_copies,label
2020-05-04,-0.0014637996785310699,FluA
2020-05-11,-0.0014637996785310699,FluA
2020-05-18,-0.0014637996785310699,FluA
2020-05-25,-0.0014637996785310699,FluA
2020-06-01,-0.0014637996785310699,FluA
2020-06-08,-0.0014637996785310699,FluA
2020-06-15,-0.0014637996785310699,FluA
2020-06-22,-0.0014637996785310699,FluA
2020-06-29,0.007409881163006816,FluA
2020-07-06,0.01184672158377576,FluA
2020-07-13,0.0075730479909150075,FluA
2020-07-20,-0.0013897035384195168,FluA
2020-07-27,-0.010664166307785,FluA
2020-08-03,-0.011135140062016559,FluA
2020-08-10,-0.0035925570581577765,FluA
2020-08-17,0.01679883853629004,FluA
2020-08-24,0.005625290689233651,FluA
2020-08-31,-0.003252157847191765,FluA
2020-09-07,-0.008803477486364574,FluA
2020-09-14,-0.015034592472054836,FluA
2020-09-21,0.003593104697653696,FluA
2020-09-28,0.003332200002439296,FluA
2020-10-05,0.0008682018149158695,FluA
2020-10-12,0.00822282886604443,FluA
2020-10-19,0.016275010679755345,FluA
2020-10-26,0.06546107469958931,FluA
2020-11-02,0.17966554589156705,FluA
2020-11-09,0.19608857013887104,FluA
2020-11-16,0.26102202583976236,FluA
2020-11-23,0.04876681289358605,FluA
2020-11-30,-0.112327406377614,FluA
2020-12-07,-0.1654576372810262,FluA
2020-12-14,-0.17580985675380045,FluA
2020-12-21,-0.036305612533657945,FluA
2020-12-28,-0.06633965093414551,FluA
2021-01-04,-0.062079470116599915,FluA
2021-01-04,-0.06809727680266778,FluA
2021-01-11,-0.03085959968812717,FluA
2021-01-18,-0.019579932147891905,FluA
2021-01-25,-0.021792134853037146,FluA
2021-02-01,-0.013197917900627399,FluA
2021-02-08,0.012831379777386093,FluA
2021-02-15,0.017132896705518395,FluA
2021-02-22,0.013220694963918605,FluA
2021-03-01,0.03242525678941181,FluA
2021-03-08,0.015807383898906343,FluA
2021-03-15,0.011122532325970994,FluA
2021-03-22,0.0031455434779918755,FluA
2021-03-29,-0.02874992756805641,FluA
2021-04-05,-0.018882838610920966,FluA
2021-04-12,-0.028324737436639373,FluA
2021-04-19,0.0029001797753363335,FluA
2021-04-26,0.002496192592346675,FluA
