time,rna_copies,label,filename,virus
2020-04-06,196031262548.477,none,SARS-CoV-SCH.csv,SARS
2020-04-13,115619940971.661,none,SARS-CoV-SCH.csv,SARS
2020-04-20,97167474789.3907,none,SARS-CoV-SCH.csv,SARS
2020-04-27,108425561328.832,none,SARS-CoV-SCH.csv,SARS
2020-05-04,45768996190.5579,none,SARS-CoV-SCH.csv,SARS
2020-05-11,94888392883.4563,none,SARS-CoV-SCH.csv,SARS
2020-05-18,0.0,none,SARS-CoV-SCH.csv,SARS
2020-06-01,96404286609.7271,none,SARS-CoV-SCH.csv,SARS
2020-06-08,80592113710.9908,none,SARS-CoV-SCH.csv,SARS
2020-06-15,0.0,none,SARS-CoV-SCH.csv,SARS
2020-06-22,0.0,none,SARS-CoV-SCH.csv,SARS
2020-06-29,57723703571.9225,none,SARS-CoV-SCH.csv,SARS
2020-07-06,158709841146.32,none,SARS-CoV-SCH.csv,SARS
2020-07-13,281025615389.939,none,SARS-CoV-SCH.csv,SARS
2020-07-20,198502033861.654,none,SARS-CoV-SCH.csv,SARS
2020-07-27,426728607063.93,none,SARS-CoV-SCH.csv,SARS
2020-08-03,193572860846.742,none,SARS-CoV-SCH.csv,SARS
2020-08-10,405325833883.833,none,SARS-CoV-SCH.csv,SARS
2020-08-17,202124130733.311,none,SARS-CoV-SCH.csv,SARS
2020-08-24,194292314030.874,none,SARS-CoV-SCH.csv,SARS
2020-08-31,38842530903.4627,none,SARS-CoV-SCH.csv,SARS
2020-09-07,65421044872.4501,start,SARS-CoV-SCH.csv,SARS
2020-09-14,144913447487.491,start,SARS-CoV-SCH.csv,SARS
2020-09-21,147951434131.011,start,SARS-CoV-SCH.csv,SARS
2020-09-28,101424367454.17,start,SARS-CoV-SCH.csv,SARS
2020-10-05,724664663079.577,start,SARS-CoV-SCH.csv,SARS
2020-10-12,725796552698.158,start,SARS-CoV-SCH.csv,SARS
2020-10-19,1281592380127.03,on going,SARS-CoV-SCH.csv,SARS
2020-10-26,2668704386934.12,on going,SARS-CoV-SCH.csv,SARS
2020-11-02,7053504471992.51,on going,SARS-CoV-SCH.csv,SARS
2020-11-09,3950570787843.25,on going,SARS-CoV-SCH.csv,SARS
2020-11-16,3796727377317.1,on going,SARS-CoV-SCH.csv,SARS
2020-11-23,3195252167276.1,on going,SARS-CoV-SCH.csv,SARS
2020-11-30,2617396294993.2,on going,SARS-CoV-SCH.csv,SARS
2020-12-07,2035622779436.34,on going,SARS-CoV-SCH.csv,SARS
2020-12-14,950215863209.483,on going,SARS-CoV-SCH.csv,SARS
2020-12-21,1359299787268.51,on going,SARS-CoV-SCH.csv,SARS
2020-12-28,988012513750.354,on going,SARS-CoV-SCH.csv,SARS
2021-01-04,180595654758.603,end,SARS-CoV-SCH.csv,SARS
2021-01-04,249288164660.506,end,SARS-CoV-SCH.csv,SARS
2021-01-11,611550864130.707,end,SARS-CoV-SCH.csv,SARS
2021-01-18,384036936135.931,end,SARS-CoV-SCH.csv,SARS
2021-01-25,546251173651.89,end,SARS-CoV-SCH.csv,SARS
2021-02-01,698352770723.089,end,SARS-CoV-SCH.csv,SARS
2021-02-08,867734278345.707,end,SARS-CoV-SCH.csv,SARS
2021-02-15,1802422640138.31,end,SARS-CoV-SCH.csv,SARS
2021-02-22,1141774544256.49,end,SARS-CoV-SCH.csv,SARS
2021-03-01,833460459448.542,end,SARS-CoV-SCH.csv,SARS
2021-03-08,505958857649.417,end,SARS-CoV-SCH.csv,SARS
2021-03-15,422231666646.451,end,SARS-CoV-SCH.csv,SARS
2021-03-22,811871599212.114,end,SARS-CoV-SCH.csv,SARS
2021-03-29,524984504629.826,end,SARS-CoV-SCH.csv,SARS
