time,rna_copies,label,filename,virus
2020-04-20,136272892769.8429,none,Mov-SARS-CoV-SCH.csv,SARS
2020-04-27,107070992363.29456,none,Mov-SARS-CoV-SCH.csv,SARS
2020-05-04,83787344102.92686,none,Mov-SARS-CoV-SCH.csv,SARS
2020-05-11,83027650134.28206,none,Mov-SARS-CoV-SCH.csv,SARS
2020-05-18,46885796358.00473,none,Mov-SARS-CoV-SCH.csv,SARS
2020-05-25,47444196441.72815,none,Mov-SARS-CoV-SCH.csv,SARS
2020-06-01,48202143304.86355,none,Mov-SARS-CoV-SCH.csv,SARS
2020-06-08,88498200160.35895,none,Mov-SARS-CoV-SCH.csv,SARS
2020-06-15,58998800106.90597,none,Mov-SARS-CoV-SCH.csv,SARS
2020-06-22,26864037903.6636,none,Mov-SARS-CoV-SCH.csv,SARS
2020-06-29,19241234523.974167,none,Mov-SARS-CoV-SCH.csv,SARS
2020-07-06,72144514906.08083,none,Mov-SARS-CoV-SCH.csv,SARS
2020-07-13,165819720036.06052,none,Mov-SARS-CoV-SCH.csv,SARS
2020-07-20,212745830132.6377,none,Mov-SARS-CoV-SCH.csv,SARS
2020-07-27,302085418771.841,none,Mov-SARS-CoV-SCH.csv,SARS
2020-08-03,272934500590.7753,none,Mov-SARS-CoV-SCH.csv,SARS
2020-08-10,341875767264.835,none,Mov-SARS-CoV-SCH.csv,SARS
2020-08-17,267007608487.962,none,Mov-SARS-CoV-SCH.csv,SARS
2020-08-24,267247426216.006,none,Mov-SARS-CoV-SCH.csv,SARS
2020-08-31,145086325222.54922,none,Mov-SARS-CoV-SCH.csv,SARS
2020-09-07,99518629935.5956,start,Mov-SARS-CoV-SCH.csv,SARS
2020-09-14,83059007754.46794,start,Mov-SARS-CoV-SCH.csv,SARS
2020-09-21,119428642163.6507,start,Mov-SARS-CoV-SCH.csv,SARS
2020-09-28,131429749690.89064,start,Mov-SARS-CoV-SCH.csv,SARS
2020-10-05,324680154888.2527,start,Mov-SARS-CoV-SCH.csv,SARS
2020-10-12,517295194410.635,start,Mov-SARS-CoV-SCH.csv,SARS
2020-10-19,910684531968.2548,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-10-26,1558697773253.1028,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-11-02,3667933746351.22,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-11-09,4557593215589.96,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-11-16,4933600879050.953,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-11-23,3647516777478.816,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-11-30,3203125279862.1333,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-12-07,2616090413901.8804,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-12-14,1867744979213.008,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-12-21,1448379476638.111,on going,Mov-SARS-CoV-SCH.csv,SARS
2020-12-28,1099176054742.7823,on going,Mov-SARS-CoV-SCH.csv,SARS
2021-01-04,842635985259.1558,end,Mov-SARS-CoV-SCH.csv,SARS
2021-01-04,472632111056.4877,end,Mov-SARS-CoV-SCH.csv,SARS
2021-01-11,347144894516.60535,end,Mov-SARS-CoV-SCH.csv,SARS
2021-01-18,414958654975.71466,end,Mov-SARS-CoV-SCH.csv,SARS
2021-01-25,513946324639.5093,end,Mov-SARS-CoV-SCH.csv,SARS
2021-02-01,542880293503.6367,end,Mov-SARS-CoV-SCH.csv,SARS
2021-02-08,704112740906.8954,end,Mov-SARS-CoV-SCH.csv,SARS
2021-02-15,1122836563069.0354,end,Mov-SARS-CoV-SCH.csv,SARS
2021-02-22,1270643820913.5022,end,Mov-SARS-CoV-SCH.csv,SARS
2021-03-01,1259219214614.4473,end,Mov-SARS-CoV-SCH.csv,SARS
2021-03-08,827064620451.483,end,Mov-SARS-CoV-SCH.csv,SARS
2021-03-15,587216994581.47,end,Mov-SARS-CoV-SCH.csv,SARS
2021-03-22,580020707835.994,end,Mov-SARS-CoV-SCH.csv,SARS
2021-03-29,586362590162.797,end,Mov-SARS-CoV-SCH.csv,SARS
2021-04-05,548312798045.2397,end,Mov-SARS-CoV-SCH.csv,SARS
2021-04-12,331785344644.65265,end,Mov-SARS-CoV-SCH.csv,SARS
2021-04-19,279752368116.74335,end,Mov-SARS-CoV-SCH.csv,SARS
2021-04-26,268525076822.553,end,Mov-SARS-CoV-SCH.csv,SARS
2021-05-03,255235430286.0557,none,Mov-SARS-CoV-SCH.csv,SARS
2021-05-10,153989478544.04575,none,Mov-SARS-CoV-SCH.csv,SARS
2021-05-17,114986384398.61842,none,Mov-SARS-CoV-SCH.csv,SARS
2021-05-24,132479245743.53745,none,Mov-SARS-CoV-SCH.csv,SARS
2021-05-31,138792723679.4017,none,Mov-SARS-CoV-SCH.csv,SARS
2021-06-07,86329012354.42638,none,Mov-SARS-CoV-SCH.csv,SARS
2021-06-14,28029384542.5537,none,Mov-SARS-CoV-SCH.csv,SARS
2021-06-21,0.0,none,Mov-SARS-CoV-SCH.csv,SARS
2021-06-28,22726029413.967,none,Mov-SARS-CoV-SCH.csv,SARS
2021-07-05,60640709832.91034,none,Mov-SARS-CoV-SCH.csv,SARS
2021-07-12,147982604581.35535,none,Mov-SARS-CoV-SCH.csv,SARS
2021-07-19,209610835581.61768,none,Mov-SARS-CoV-SCH.csv,SARS
2021-07-26,171696155162.67432,none,Mov-SARS-CoV-SCH.csv,SARS
2021-08-02,108882717413.69682,none,Mov-SARS-CoV-SCH.csv,SARS
2021-08-09,85008532439.4245,none,Mov-SARS-CoV-SCH.csv,SARS
2021-08-16,147980486627.6498,none,Mov-SARS-CoV-SCH.csv,SARS
2021-08-23,156192059846.05258,none,Mov-SARS-CoV-SCH.csv,SARS
2021-08-30,231343823317.4309,none,Mov-SARS-CoV-SCH.csv,SARS
2021-09-06,234946091567.27655,start,Mov-SARS-CoV-SCH.csv,SARS
2021-09-13,328419292077.27734,start,Mov-SARS-CoV-SCH.csv,SARS
2021-09-20,234232156251.90637,start,Mov-SARS-CoV-SCH.csv,SARS
2021-09-27,263598066974.408,start,Mov-SARS-CoV-SCH.csv,SARS
2021-10-04,268706956320.95068,start,Mov-SARS-CoV-SCH.csv,SARS
2021-10-11,295347794528.859,start,Mov-SARS-CoV-SCH.csv,SARS
2021-10-18,282841497409.6533,start,Mov-SARS-CoV-SCH.csv,SARS
2021-10-25,265777850638.70068,start,Mov-SARS-CoV-SCH.csv,SARS
2021-11-01,358228932296.188,start,Mov-SARS-CoV-SCH.csv,SARS
2021-11-08,603518577322.7257,start,Mov-SARS-CoV-SCH.csv,SARS
2021-11-15,923061614174.7048,start,Mov-SARS-CoV-SCH.csv,SARS
2021-11-22,1102329276793.018,start,Mov-SARS-CoV-SCH.csv,SARS
2021-11-29,1282657323570.51,on going,Mov-SARS-CoV-SCH.csv,SARS
2021-12-06,1674838197258.3767,on going,Mov-SARS-CoV-SCH.csv,SARS
2021-12-13,2311131894332.5767,on going,Mov-SARS-CoV-SCH.csv,SARS
2021-12-20,2746348865767.28,on going,Mov-SARS-CoV-SCH.csv,SARS
2021-12-27,2880549722885.96,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-01-03,2258123256302.45,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-01-10,3008663061988.645,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-01-17,2639406268011.364,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-01-24,3965472941241.3633,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-01-31,3497364782572.8364,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-02-07,3516875275107.953,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-02-14,2119084978884.2769,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-02-21,1405991376527.426,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-02-28,1308743974201.2026,end,Mov-SARS-CoV-SCH.csv,SARS
2022-03-07,1270929560216.506,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-03-14,1917621955152.18,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-03-21,2430423812183.91,on going,Mov-SARS-CoV-SCH.csv,SARS
2022-03-28,3561206891987.697,on going,Mov-SARS-CoV-SCH.csv,SARS
