time,rna_copies,label,filename,virus
2020-06-01,0.0,none,SARS-CoV-VIE.csv,SARS
2020-06-08,0.0,none,SARS-CoV-VIE.csv,SARS
2020-06-15,0.0,none,SARS-CoV-VIE.csv,SARS
2020-06-22,0.0,none,SARS-CoV-VIE.csv,SARS
2020-07-13,0.0,none,SARS-CoV-VIE.csv,SARS
2020-07-27,3449014659958.83,none,SARS-CoV-VIE.csv,SARS
2020-08-03,250127993343.964,none,SARS-CoV-VIE.csv,SARS
2020-08-10,272127859149.255,none,SARS-CoV-VIE.csv,SARS
2020-08-24,0.0,none,SARS-CoV-VIE.csv,SARS
2020-09-07,0.0,start,SARS-CoV-VIE.csv,SARS
2020-09-14,0.0,start,SARS-CoV-VIE.csv,SARS
2020-09-21,0.0,start,SARS-CoV-VIE.csv,SARS
2020-09-28,0.0,start,SARS-CoV-VIE.csv,SARS
2020-10-05,0.0,start,SARS-CoV-VIE.csv,SARS
2020-10-12,0.0,start,SARS-CoV-VIE.csv,SARS
2020-10-19,167319295843.755,on going,SARS-CoV-VIE.csv,SARS
2020-10-26,2164998345055.52,on going,SARS-CoV-VIE.csv,SARS
2020-11-02,745361583365.745,on going,SARS-CoV-VIE.csv,SARS
2020-11-09,1539258025250.91,on going,SARS-CoV-VIE.csv,SARS
2020-11-16,1934575830982.11,on going,SARS-CoV-VIE.csv,SARS
2020-11-23,1099953331843.75,on going,SARS-CoV-VIE.csv,SARS
2020-11-30,2393457224176.53,on going,SARS-CoV-VIE.csv,SARS
2020-12-07,547879164368.531,on going,SARS-CoV-VIE.csv,SARS
2020-12-14,1903804370757.06,on going,SARS-CoV-VIE.csv,SARS
2020-12-21,3649300520163.46,on going,SARS-CoV-VIE.csv,SARS
2020-12-28,732335733379.576,on going,SARS-CoV-VIE.csv,SARS
2021-01-04,653159315182.063,end,SARS-CoV-VIE.csv,SARS
2021-01-04,582099412271.088,end,SARS-CoV-VIE.csv,SARS
2021-01-11,599476237610.017,end,SARS-CoV-VIE.csv,SARS
2021-01-18,124188782934.224,end,SARS-CoV-VIE.csv,SARS
2021-01-25,170584807988.192,end,SARS-CoV-VIE.csv,SARS
2021-02-01,140181753102.815,end,SARS-CoV-VIE.csv,SARS
2021-02-08,810037696683.843,end,SARS-CoV-VIE.csv,SARS
2021-02-15,99343580824.0689,end,SARS-CoV-VIE.csv,SARS
2021-02-22,36838913304.7697,end,SARS-CoV-VIE.csv,SARS
2021-03-01,126441221290.269,end,SARS-CoV-VIE.csv,SARS
2021-03-08,449447211575.212,end,SARS-CoV-VIE.csv,SARS
2021-03-15,239330617324.641,end,SARS-CoV-VIE.csv,SARS
2021-03-22,1807923045313.28,end,SARS-CoV-VIE.csv,SARS
2021-03-29,1508791862929.14,end,SARS-CoV-VIE.csv,SARS
2021-04-05,998510446540.797,end,SARS-CoV-VIE.csv,SARS
2021-04-12,464282758350.972,end,SARS-CoV-VIE.csv,SARS
2021-04-19,2147646921340.24,end,SARS-CoV-VIE.csv,SARS
2021-04-26,742206193869.267,end,SARS-CoV-VIE.csv,SARS
2021-05-03,1549381896309.93,none,SARS-CoV-VIE.csv,SARS
2021-05-10,1971043483571.68,none,SARS-CoV-VIE.csv,SARS
2021-05-17,341408223697.724,none,SARS-CoV-VIE.csv,SARS
2021-05-24,238848320021.444,none,SARS-CoV-VIE.csv,SARS
2021-05-31,119645403283.66,none,SARS-CoV-VIE.csv,SARS
2021-06-07,96198061235.448,none,SARS-CoV-VIE.csv,SARS
2021-06-14,98167608112.7853,none,SARS-CoV-VIE.csv,SARS
2021-06-21,150535233128.231,none,SARS-CoV-VIE.csv,SARS
2021-06-28,177363362244.454,none,SARS-CoV-VIE.csv,SARS
2021-07-05,0.0,none,SARS-CoV-VIE.csv,SARS
2021-07-12,406430234499.771,none,SARS-CoV-VIE.csv,SARS
2021-07-19,372517026436.061,none,SARS-CoV-VIE.csv,SARS
2021-07-26,95469709686.6018,none,SARS-CoV-VIE.csv,SARS
2021-08-02,313447754349.151,none,SARS-CoV-VIE.csv,SARS
2021-08-09,4036914218029.6,none,SARS-CoV-VIE.csv,SARS
2021-08-16,212153021808.269,none,SARS-CoV-VIE.csv,SARS
2021-08-23,488712715338.012,none,SARS-CoV-VIE.csv,SARS
2021-08-30,4567672472392.73,none,SARS-CoV-VIE.csv,SARS
2021-09-06,1069262498829.01,start,SARS-CoV-VIE.csv,SARS
2021-09-13,183566366339.082,start,SARS-CoV-VIE.csv,SARS
2021-09-20,101465288855.544,start,SARS-CoV-VIE.csv,SARS
2021-09-27,194349553656.078,start,SARS-CoV-VIE.csv,SARS
2021-10-04,309429738366.541,start,SARS-CoV-VIE.csv,SARS
2021-10-11,1246734265818.95,start,SARS-CoV-VIE.csv,SARS
2021-10-18,1488478598380.57,start,SARS-CoV-VIE.csv,SARS
2021-10-25,875224372766.823,start,SARS-CoV-VIE.csv,SARS
2021-11-01,1429747865370.87,start,SARS-CoV-VIE.csv,SARS
2021-11-08,4339511303455.72,start,SARS-CoV-VIE.csv,SARS
2021-11-15,1944347543057.33,start,SARS-CoV-VIE.csv,SARS
2021-11-22,1698904747505.2,start,SARS-CoV-VIE.csv,SARS
2021-11-29,985429228583.281,on going,SARS-CoV-VIE.csv,SARS
2021-12-06,816511479453.136,on going,SARS-CoV-VIE.csv,SARS
2021-12-13,4622412556646.85,on going,SARS-CoV-VIE.csv,SARS
2021-12-20,1352958251303.59,on going,SARS-CoV-VIE.csv,SARS
2022-01-03,1428094792059.05,on going,SARS-CoV-VIE.csv,SARS
2022-01-10,2929806944417.48,on going,SARS-CoV-VIE.csv,SARS
2022-01-17,8814326446146.1,on going,SARS-CoV-VIE.csv,SARS
2022-01-24,19168564959593.3,on going,SARS-CoV-VIE.csv,SARS
2022-01-31,6399080137288.84,on going,SARS-CoV-VIE.csv,SARS
2022-02-07,2418096985711.42,on going,SARS-CoV-VIE.csv,SARS
2022-02-14,871411981063.334,on going,SARS-CoV-VIE.csv,SARS
2022-02-21,97558704761.1062,on going,SARS-CoV-VIE.csv,SARS
2022-02-28,1452995131278.19,end,SARS-CoV-VIE.csv,SARS
2022-03-07,15298364404656.9,on going,SARS-CoV-VIE.csv,SARS
2022-03-14,1240006433808.77,on going,SARS-CoV-VIE.csv,SARS
2022-03-21,853856990290.18,on going,SARS-CoV-VIE.csv,SARS
2022-03-28,2049988090454.14,on going,SARS-CoV-VIE.csv,SARS
2022-04-04,2574092130930.3,on going,SARS-CoV-VIE.csv,SARS
2022-04-11,1163286786053.04,on going,SARS-CoV-VIE.csv,SARS
2022-04-18,586950122300.364,on going,SARS-CoV-VIE.csv,SARS
2022-04-25,2107702649474.94,end,SARS-CoV-VIE.csv,SARS
2022-05-02,1389318868197.51,end,SARS-CoV-VIE.csv,SARS
2022-05-09,1816386891767.1,end,SARS-CoV-VIE.csv,SARS
