time,rna_copies,label,filename,virus
2020-06-15,0.0,none,Mov-SARS-CoV-VIE.csv,SARS
2020-06-22,0.0,none,Mov-SARS-CoV-VIE.csv,SARS
2020-06-29,0.0,none,Mov-SARS-CoV-VIE.csv,SARS
2020-07-06,0.0,none,Mov-SARS-CoV-VIE.csv,SARS
2020-07-13,0.0,none,Mov-SARS-CoV-VIE.csv,SARS
2020-07-20,0.0,none,Mov-SARS-CoV-VIE.csv,SARS
2020-07-27,1724507329979.415,none,Mov-SARS-CoV-VIE.csv,SARS
2020-08-03,1849571326651.397,none,Mov-SARS-CoV-VIE.csv,SARS
2020-08-10,1323756837484.0164,none,Mov-SARS-CoV-VIE.csv,SARS
2020-08-17,261127926246.6095,none,Mov-SARS-CoV-VIE.csv,SARS
2020-08-24,136063929574.6275,none,Mov-SARS-CoV-VIE.csv,SARS
2020-08-31,0.0,none,Mov-SARS-CoV-VIE.csv,SARS
2020-09-07,0.0,start,Mov-SARS-CoV-VIE.csv,SARS
2020-09-14,0.0,start,Mov-SARS-CoV-VIE.csv,SARS
2020-09-21,0.0,start,Mov-SARS-CoV-VIE.csv,SARS
2020-09-28,0.0,start,Mov-SARS-CoV-VIE.csv,SARS
2020-10-05,0.0,start,Mov-SARS-CoV-VIE.csv,SARS
2020-10-12,0.0,start,Mov-SARS-CoV-VIE.csv,SARS
2020-10-19,55773098614.585,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-10-26,777439213633.0917,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-11-02,1025893074755.0068,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-11-09,1483205984557.3916,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-11-16,1406398479866.255,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-11-23,1524595729358.923,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-11-30,1809328795667.464,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-12-07,1347096573462.9368,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-12-14,1615046919767.3738,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-12-21,2033661351763.0168,on going,Mov-SARS-CoV-VIE.csv,SARS
2020-12-28,2095146874766.6985,on going,Mov-SARS-CoV-VIE.csv,SARS
2021-01-04,1678265189575.0332,end,Mov-SARS-CoV-VIE.csv,SARS
2021-01-04,655864820277.5757,end,Mov-SARS-CoV-VIE.csv,SARS
2021-01-11,611578321687.7227,end,Mov-SARS-CoV-VIE.csv,SARS
2021-01-18,435254810938.4431,end,Mov-SARS-CoV-VIE.csv,SARS
2021-01-25,298083276177.47766,end,Mov-SARS-CoV-VIE.csv,SARS
2021-02-01,144985114675.077,end,Mov-SARS-CoV-VIE.csv,SARS
2021-02-08,373601419258.2834,end,Mov-SARS-CoV-VIE.csv,SARS
2021-02-15,349854343536.90894,end,Mov-SARS-CoV-VIE.csv,SARS
2021-02-22,315406730270.89386,end,Mov-SARS-CoV-VIE.csv,SARS
2021-03-01,87541238473.03587,end,Mov-SARS-CoV-VIE.csv,SARS
2021-03-08,204242448723.4169,end,Mov-SARS-CoV-VIE.csv,SARS
2021-03-15,271739683396.7073,end,Mov-SARS-CoV-VIE.csv,SARS
2021-03-22,832233624737.7109,end,Mov-SARS-CoV-VIE.csv,SARS
2021-03-29,1185348508522.3535,end,Mov-SARS-CoV-VIE.csv,SARS
2021-04-05,1438408451594.4055,end,Mov-SARS-CoV-VIE.csv,SARS
2021-04-12,990528355940.3032,end,Mov-SARS-CoV-VIE.csv,SARS
2021-04-19,1203480042077.3362,end,Mov-SARS-CoV-VIE.csv,SARS
2021-04-26,1118045291186.8264,end,Mov-SARS-CoV-VIE.csv,SARS
2021-05-03,1479745003839.8125,none,Mov-SARS-CoV-VIE.csv,SARS
2021-05-10,1420877191250.2922,none,Mov-SARS-CoV-VIE.csv,SARS
2021-05-17,1287277867859.778,none,Mov-SARS-CoV-VIE.csv,SARS
2021-05-24,850433342430.2826,none,Mov-SARS-CoV-VIE.csv,SARS
2021-05-31,233300649000.94263,none,Mov-SARS-CoV-VIE.csv,SARS
2021-06-07,151563928180.184,none,Mov-SARS-CoV-VIE.csv,SARS
2021-06-14,104670357543.96445,none,Mov-SARS-CoV-VIE.csv,SARS
2021-06-21,114966967492.15474,none,Mov-SARS-CoV-VIE.csv,SARS
2021-06-28,142022067828.4901,none,Mov-SARS-CoV-VIE.csv,SARS
2021-07-05,109299531790.895,none,Mov-SARS-CoV-VIE.csv,SARS
2021-07-12,194597865581.40836,none,Mov-SARS-CoV-VIE.csv,SARS
2021-07-19,259649086978.6107,none,Mov-SARS-CoV-VIE.csv,SARS
2021-07-26,291472323540.8113,none,Mov-SARS-CoV-VIE.csv,SARS
2021-08-02,260478163490.60455,none,Mov-SARS-CoV-VIE.csv,SARS
2021-08-09,1481943894021.7842,none,Mov-SARS-CoV-VIE.csv,SARS
2021-08-16,1520838331395.673,none,Mov-SARS-CoV-VIE.csv,SARS
2021-08-23,1579259985058.627,none,Mov-SARS-CoV-VIE.csv,SARS
2021-08-30,1756179403179.671,none,Mov-SARS-CoV-VIE.csv,SARS
2021-09-06,2041882562186.584,start,Mov-SARS-CoV-VIE.csv,SARS
2021-09-13,1940167112520.2744,start,Mov-SARS-CoV-VIE.csv,SARS
2021-09-20,451431384674.54535,start,Mov-SARS-CoV-VIE.csv,SARS
2021-09-27,159793736283.568,start,Mov-SARS-CoV-VIE.csv,SARS
2021-10-04,201748193626.05435,start,Mov-SARS-CoV-VIE.csv,SARS
2021-10-11,583504519280.523,start,Mov-SARS-CoV-VIE.csv,SARS
2021-10-18,1014880867522.0204,start,Mov-SARS-CoV-VIE.csv,SARS
2021-10-25,1203479078988.781,start,Mov-SARS-CoV-VIE.csv,SARS
2021-11-01,1264483612172.7544,start,Mov-SARS-CoV-VIE.csv,SARS
2021-11-08,2214827847197.8047,start,Mov-SARS-CoV-VIE.csv,SARS
2021-11-15,2571202237294.64,start,Mov-SARS-CoV-VIE.csv,SARS
2021-11-22,2660921198006.0835,start,Mov-SARS-CoV-VIE.csv,SARS
2021-11-29,1542893839715.2705,on going,Mov-SARS-CoV-VIE.csv,SARS
2021-12-06,1166948485180.539,on going,Mov-SARS-CoV-VIE.csv,SARS
2021-12-13,2141451088227.756,on going,Mov-SARS-CoV-VIE.csv,SARS
2021-12-20,2263960762467.8584,on going,Mov-SARS-CoV-VIE.csv,SARS
2021-12-27,2987685403975.22,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-01-03,1390526521681.32,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-01-10,2178950868238.265,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-01-17,4390742727540.877,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-01-24,10304232783385.629,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-01-31,11460657181009.412,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-02-07,9328580694197.854,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-02-14,3229529701354.5312,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-02-21,1129022557178.62,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-02-28,807321939034.21,end,Mov-SARS-CoV-VIE.csv,SARS
2022-03-07,5616306080232.065,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-03-14,5997121989914.62,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-03-21,5797409276251.95,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-03-28,1381283838184.3633,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-04-04,1825979070558.2063,on going,Mov-SARS-CoV-VIE.csv,SARS
2022-04-11,1929122335812.493,on going,Mov-SARS-CoV-VIE.csv,SARS
