time,rna_copies,label,filename,virus
2020-05-04,-0.0016804686247828,none,SARS-CoV-HES_slope_5.csv,SARS
2020-05-11,0.0001524024986787,none,SARS-CoV-HES_slope_5.csv,SARS
2020-05-18,0.001504240135053,none,SARS-CoV-HES_slope_5.csv,SARS
2020-05-25,-0.0020163162144459,none,SARS-CoV-HES_slope_5.csv,SARS
2020-06-01,-0.004801880469587,none,SARS-CoV-HES_slope_5.csv,SARS
2020-06-08,-0.0068524526303704,none,SARS-CoV-HES_slope_5.csv,SARS
2020-06-15,-0.0054187260116035,none,SARS-CoV-HES_slope_5.csv,SARS
2020-06-22,-0.0016804686247828,none,SARS-CoV-HES_slope_5.csv,SARS
2020-06-29,-0.0016804686247828,none,SARS-CoV-HES_slope_5.csv,SARS
2020-07-06,0.0015876743111949,none,SARS-CoV-HES_slope_5.csv,SARS
2020-07-13,0.0013860789827188,none,SARS-CoV-HES_slope_5.csv,SARS
2020-07-20,0.0005127198953483,none,SARS-CoV-HES_slope_5.csv,SARS
2020-07-27,0.0010391742723591,none,SARS-CoV-HES_slope_5.csv,SARS
2020-08-03,0.0027129241616713,none,SARS-CoV-HES_slope_5.csv,SARS
2020-08-10,-0.0005663428783748,none,SARS-CoV-HES_slope_5.csv,SARS
2020-08-17,-0.0027232545709481,none,SARS-CoV-HES_slope_5.csv,SARS
2020-08-24,-0.007459892838744,none,SARS-CoV-HES_slope_5.csv,SARS
2020-08-31,-0.00644365668963,none,SARS-CoV-HES_slope_5.csv,SARS
2020-09-07,0.0020564062817294,start,SARS-CoV-HES_slope_5.csv,SARS
2020-09-14,0.0001439024346306,start,SARS-CoV-HES_slope_5.csv,SARS
2020-09-21,0.0006990813474506,start,SARS-CoV-HES_slope_5.csv,SARS
2020-09-28,0.0079102322627616,start,SARS-CoV-HES_slope_5.csv,SARS
2020-10-05,0.0091237963730501,start,SARS-CoV-HES_slope_5.csv,SARS
2020-10-12,0.0178314684549971,start,SARS-CoV-HES_slope_5.csv,SARS
2020-10-19,0.143486474633309,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-10-26,0.3031415733002499,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-11-02,0.4519854281488641,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-11-09,0.4136925515077935,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-11-16,-0.0379634897230719,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-11-23,-0.1898015020308884,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-11-30,-0.2831671267402798,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-12-07,-0.0200813211145304,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-12-14,0.0509508829931539,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-12-21,-0.1489739903427443,on going,SARS-CoV-HES_slope_5.csv,SARS
2020-12-28,-0.2265868725846692,on going,SARS-CoV-HES_slope_5.csv,SARS
2021-01-04,-0.3126873595638795,end,SARS-CoV-HES_slope_5.csv,SARS
2021-01-04,-0.0770388577750341,end,SARS-CoV-HES_slope_5.csv,SARS
2021-01-11,-0.0397386645163144,end,SARS-CoV-HES_slope_5.csv,SARS
2021-01-18,0.0103800257283329,end,SARS-CoV-HES_slope_5.csv,SARS
2021-01-25,0.0083741777479481,end,SARS-CoV-HES_slope_5.csv,SARS
2021-02-01,-0.0270904503763932,end,SARS-CoV-HES_slope_5.csv,SARS
2021-02-08,0.004089489786362,end,SARS-CoV-HES_slope_5.csv,SARS
2021-02-15,-0.0080545137636946,end,SARS-CoV-HES_slope_5.csv,SARS
2021-02-22,-0.0299311510785802,end,SARS-CoV-HES_slope_5.csv,SARS
2021-03-01,-0.0039047061085796,end,SARS-CoV-HES_slope_5.csv,SARS
2021-03-08,-0.0177805238615496,end,SARS-CoV-HES_slope_5.csv,SARS
2021-03-15,0.0219398911060163,end,SARS-CoV-HES_slope_5.csv,SARS
2021-03-22,0.0065289287113013,end,SARS-CoV-HES_slope_5.csv,SARS
2021-03-29,0.0567972143172858,end,SARS-CoV-HES_slope_5.csv,SARS
