time,rna_copies,label,filename,virus
2020-05-18,-0.002494986063681,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-05-25,-0.002494986063681,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-06-01,-0.002494986063681,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-06-08,-0.002494986063681,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-06-15,-0.002494986063681,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-06-22,-0.002494986063681,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-06-29,0.0051352079023379,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-07-06,0.0102220038796839,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-07-13,0.0090906068150643,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-07-20,0.0045864549579921,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-07-27,0.00013112432594,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-08-03,-0.0077690531386116,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-08-10,-0.0125937267730682,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-08-17,0.0060131535647376,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-08-24,0.004018586836509,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-08-31,-0.0003323086407699,none,SARS-CoV-UEB_slope_7.csv,SARS
2020-09-07,-0.0006601222913212,start,SARS-CoV-UEB_slope_7.csv,SARS
2020-09-14,-0.0037347117196073,start,SARS-CoV-UEB_slope_7.csv,SARS
2020-09-21,-0.01048546830978,start,SARS-CoV-UEB_slope_7.csv,SARS
2020-09-28,-0.0115412206526769,start,SARS-CoV-UEB_slope_7.csv,SARS
2020-10-05,0.0064802574341098,start,SARS-CoV-UEB_slope_7.csv,SARS
2020-10-12,0.0084579827174959,start,SARS-CoV-UEB_slope_7.csv,SARS
2020-10-19,0.0136303077477864,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-10-26,0.062771008672115,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-11-02,0.1707538246320567,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-11-09,0.2145417718637555,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-11-16,0.3159674534051733,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-11-23,0.2027675476542348,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-11-30,0.0798085400882729,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-12-07,-0.0755477222837087,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-12-14,-0.1648019023605824,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-12-21,-0.186568957964323,on going,SARS-CoV-UEB_slope_7.csv,SARS
2020-12-28,-0.213131541853345,on going,SARS-CoV-UEB_slope_7.csv,SARS
2021-01-04,-0.0833159093095585,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-01-04,-0.0877586633319218,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-01-11,-0.0791604949966223,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-01-18,-0.0782540143244321,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-01-25,-0.0398354471551116,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-02-01,-0.0247256164283877,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-02-08,-0.0074415120157464,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-02-15,0.0057105939263802,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-02-22,0.0138190222832024,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-03-01,0.038126152254583,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-03-08,0.0349461885698629,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-03-15,0.0221485043596077,end,SARS-CoV-UEB_slope_7.csv,SARS
2021-03-22,0.0107752962269856,end,SARS-CoV-UEB_slope_7.csv,SARS
