time,rna_copies,label,filename,virus
2020-05-18,146662293433.35333,none,Mov-SARS-CoV-PET.csv,SARS
2020-05-25,99945798847.06532,none,Mov-SARS-CoV-PET.csv,SARS
2020-06-01,19380793999.573635,none,Mov-SARS-CoV-PET.csv,SARS
2020-06-08,41016761992.383,none,Mov-SARS-CoV-PET.csv,SARS
2020-06-15,41016761992.383,none,Mov-SARS-CoV-PET.csv,SARS
2020-06-22,75352391413.70604,none,Mov-SARS-CoV-PET.csv,SARS
2020-06-29,154533577606.746,none,Mov-SARS-CoV-PET.csv,SARS
2020-07-06,225725842203.65463,none,Mov-SARS-CoV-PET.csv,SARS
2020-07-13,280949611505.972,none,Mov-SARS-CoV-PET.csv,SARS
2020-07-20,374601114131.139,none,Mov-SARS-CoV-PET.csv,SARS
2020-07-27,806887465561.6069,none,Mov-SARS-CoV-PET.csv,SARS
2020-08-03,817606165991.7924,none,Mov-SARS-CoV-PET.csv,SARS
2020-08-10,749675534698.4093,none,Mov-SARS-CoV-PET.csv,SARS
2020-08-17,329504575974.965,none,Mov-SARS-CoV-PET.csv,SARS
2020-08-24,345881057826.114,none,Mov-SARS-CoV-PET.csv,SARS
2020-08-31,266253898278.54367,none,Mov-SARS-CoV-PET.csv,SARS
2020-09-07,333879472328.487,none,Mov-SARS-CoV-PET.csv,SARS
2020-09-14,260249059218.04837,none,Mov-SARS-CoV-PET.csv,SARS
2020-09-21,397320260194.842,none,Mov-SARS-CoV-PET.csv,SARS
2020-09-28,358251323641.6883,none,Mov-SARS-CoV-PET.csv,SARS
2020-10-05,371880766295.6697,none,Mov-SARS-CoV-PET.csv,SARS
2020-10-12,211515363931.6963,on going,Mov-SARS-CoV-PET.csv,SARS
2020-10-19,1058942288364.1075,on going,Mov-SARS-CoV-PET.csv,SARS
2020-10-26,2384239992969.1167,on going,Mov-SARS-CoV-PET.csv,SARS
2020-11-02,3877229766852.24,on going,Mov-SARS-CoV-PET.csv,SARS
2020-11-09,3614908100602.62,on going,Mov-SARS-CoV-PET.csv,SARS
2020-11-16,4903122286339.257,on going,Mov-SARS-CoV-PET.csv,SARS
2020-11-23,5150592709684.187,on going,Mov-SARS-CoV-PET.csv,SARS
2020-11-30,5480160880517.637,on going,Mov-SARS-CoV-PET.csv,SARS
2020-12-07,3642279931575.4897,on going,Mov-SARS-CoV-PET.csv,SARS
2020-12-14,2528864690092.7666,on going,Mov-SARS-CoV-PET.csv,SARS
2020-12-21,2058773322675.337,on going,Mov-SARS-CoV-PET.csv,SARS
2020-12-28,1266104422385.1848,end,Mov-SARS-CoV-PET.csv,SARS
2021-01-04,682618551130.4197,none,Mov-SARS-CoV-PET.csv,SARS
2021-01-04,368661468374.2677,none,Mov-SARS-CoV-PET.csv,SARS
2021-01-11,853473206157.6295,none,Mov-SARS-CoV-PET.csv,SARS
2021-01-18,901782075188.2402,none,Mov-SARS-CoV-PET.csv,SARS
2021-01-25,698950278973.3143,none,Mov-SARS-CoV-PET.csv,SARS
2021-02-01,221872549613.21933,none,Mov-SARS-CoV-PET.csv,SARS
2021-02-08,359714817057.25995,none,Mov-SARS-CoV-PET.csv,SARS
2021-02-15,510257623225.6963,none,Mov-SARS-CoV-PET.csv,SARS
2021-02-22,1288901800562.2712,none,Mov-SARS-CoV-PET.csv,SARS
2021-03-01,1824412993174.4749,none,Mov-SARS-CoV-PET.csv,SARS
2021-03-08,1902067581853.236,none,Mov-SARS-CoV-PET.csv,SARS
2021-03-15,1202500450847.8772,none,Mov-SARS-CoV-PET.csv,SARS
2021-03-22,790435985124.307,none,Mov-SARS-CoV-PET.csv,SARS
2021-03-29,1270812783943.991,none,Mov-SARS-CoV-PET.csv,SARS
2021-04-05,1269825347472.354,none,Mov-SARS-CoV-PET.csv,SARS
2021-04-12,953912407447.4264,none,Mov-SARS-CoV-PET.csv,SARS
2021-04-19,531640262514.6657,none,Mov-SARS-CoV-PET.csv,SARS
2021-04-26,612370987671.8303,none,Mov-SARS-CoV-PET.csv,SARS
2021-05-03,663632682188.6123,none,Mov-SARS-CoV-PET.csv,SARS
2021-05-10,584972002503.2262,none,Mov-SARS-CoV-PET.csv,SARS
2021-05-17,485563222477.549,none,Mov-SARS-CoV-PET.csv,SARS
2021-05-24,401996062652.6984,none,Mov-SARS-CoV-PET.csv,SARS
2021-05-31,280006196934.70575,none,Mov-SARS-CoV-PET.csv,SARS
2021-06-07,216375319076.6377,none,Mov-SARS-CoV-PET.csv,SARS
2021-06-14,284292993432.5573,none,Mov-SARS-CoV-PET.csv,SARS
2021-06-21,323880751452.034,none,Mov-SARS-CoV-PET.csv,SARS
2021-06-28,359750343229.4563,none,Mov-SARS-CoV-PET.csv,SARS
2021-07-05,340126097875.883,none,Mov-SARS-CoV-PET.csv,SARS
2021-07-12,223641947294.626,none,Mov-SARS-CoV-PET.csv,SARS
2021-07-19,176668990418.068,none,Mov-SARS-CoV-PET.csv,SARS
2021-07-26,196480742121.92163,none,Mov-SARS-CoV-PET.csv,SARS
2021-08-02,228079504086.09964,none,Mov-SARS-CoV-PET.csv,SARS
2021-08-09,494812843714.592,none,Mov-SARS-CoV-PET.csv,SARS
2021-08-16,625389141479.2067,none,Mov-SARS-CoV-PET.csv,SARS
2021-08-23,609665977154.001,none,Mov-SARS-CoV-PET.csv,SARS
2021-08-30,606731397707.6776,none,Mov-SARS-CoV-PET.csv,SARS
2021-09-06,783141950326.4794,none,Mov-SARS-CoV-PET.csv,SARS
2021-09-13,1227438782902.93,none,Mov-SARS-CoV-PET.csv,SARS
2021-09-20,1006567355160.0596,none,Mov-SARS-CoV-PET.csv,SARS
2021-09-27,842734667379.6724,none,Mov-SARS-CoV-PET.csv,SARS
2021-10-04,499401055764.9903,start,Mov-SARS-CoV-PET.csv,SARS
2021-10-11,839922487055.9274,start,Mov-SARS-CoV-PET.csv,SARS
2021-10-18,872179374573.2618,start,Mov-SARS-CoV-PET.csv,SARS
2021-10-25,1158674436957.7607,start,Mov-SARS-CoV-PET.csv,SARS
2021-11-01,866485693880.3568,start,Mov-SARS-CoV-PET.csv,SARS
2021-11-08,1210066771541.1326,start,Mov-SARS-CoV-PET.csv,SARS
2021-11-15,1426314361290.2527,start,Mov-SARS-CoV-PET.csv,SARS
2021-11-22,1996683528296.58,start,Mov-SARS-CoV-PET.csv,SARS
2021-11-29,1762876529659.9265,start,Mov-SARS-CoV-PET.csv,SARS
2021-12-06,1506776784335.05,start,Mov-SARS-CoV-PET.csv,SARS
2021-12-13,1475490034712.67,start,Mov-SARS-CoV-PET.csv,SARS
2021-12-20,2856710941547.5435,on going,Mov-SARS-CoV-PET.csv,SARS
2021-12-27,3667224941910.965,on going,Mov-SARS-CoV-PET.csv,SARS
