time,rna_copies,label,filename,virus
2020-04-20,419703228947.1546,none,Mov-SARS-CoV-Nat.csv,SARS
2020-04-27,234001496452.416,none,Mov-SARS-CoV-Nat.csv,SARS
2020-05-04,118623992779.1081,none,Mov-SARS-CoV-Nat.csv,SARS
2020-05-11,112254257116.04042,none,Mov-SARS-CoV-Nat.csv,SARS
2020-05-18,96978350167.00008,none,Mov-SARS-CoV-Nat.csv,SARS
2020-05-25,86274459545.9964,none,Mov-SARS-CoV-Nat.csv,SARS
2020-06-01,53181150145.63751,none,Mov-SARS-CoV-Nat.csv,SARS
2020-06-08,33140877831.4876,none,Mov-SARS-CoV-Nat.csv,SARS
2020-06-15,15548449521.465866,none,Mov-SARS-CoV-Nat.csv,SARS
2020-06-22,15732258690.375666,none,Mov-SARS-CoV-Nat.csv,SARS
2020-06-29,81617320707.83623,none,Mov-SARS-CoV-Nat.csv,SARS
2020-07-06,131112382417.40924,none,Mov-SARS-CoV-Nat.csv,SARS
2020-07-13,195957874224.5684,none,Mov-SARS-CoV-Nat.csv,SARS
2020-07-20,229905367574.22733,none,Mov-SARS-CoV-Nat.csv,SARS
2020-07-27,328341371881.49133,none,Mov-SARS-CoV-Nat.csv,SARS
2020-08-03,345352008833.898,none,Mov-SARS-CoV-Nat.csv,SARS
2020-08-10,355108943051.786,none,Mov-SARS-CoV-Nat.csv,SARS
2020-08-17,338064740783.45905,none,Mov-SARS-CoV-Nat.csv,SARS
2020-08-24,293613170892.15265,none,Mov-SARS-CoV-Nat.csv,SARS
2020-08-31,210047152399.8713,none,Mov-SARS-CoV-Nat.csv,SARS
2020-09-07,124577292368.46532,start,Mov-SARS-CoV-Nat.csv,SARS
2020-09-14,149294788584.8033,start,Mov-SARS-CoV-Nat.csv,SARS
2020-09-21,184825517793.6727,start,Mov-SARS-CoV-Nat.csv,SARS
2020-09-28,215804129048.82468,start,Mov-SARS-CoV-Nat.csv,SARS
2020-10-05,259428021027.796,start,Mov-SARS-CoV-Nat.csv,SARS
2020-10-12,305406784523.9507,start,Mov-SARS-CoV-Nat.csv,SARS
2020-10-19,655551530579.1647,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-10-26,1705996282742.4324,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-11-02,3284895238000.147,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-11-09,4309764101391.57,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-11-16,4762892426150.483,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-11-23,4353871516139.3833,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-11-30,3847177054287.93,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-12-07,3073366947401.017,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-12-14,2219524996617.737,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-12-21,1854382386277.1868,on going,Mov-SARS-CoV-Nat.csv,SARS
2020-12-28,1233409895537.0137,start,Mov-SARS-CoV-Nat.csv,SARS
2021-01-04,954791111043.397,start,Mov-SARS-CoV-Nat.csv,SARS
2021-01-04,575022970227.6056,start,Mov-SARS-CoV-Nat.csv,SARS
2021-01-11,632468600550.2974,start,Mov-SARS-CoV-Nat.csv,SARS
2021-01-18,617433367899.3066,start,Mov-SARS-CoV-Nat.csv,SARS
2021-01-25,550961620453.038,start,Mov-SARS-CoV-Nat.csv,SARS
2021-02-01,390497074437.096,none,Mov-SARS-CoV-Nat.csv,SARS
2021-02-08,424705752068.1503,none,Mov-SARS-CoV-Nat.csv,SARS
2021-02-15,530651379396.896,none,Mov-SARS-CoV-Nat.csv,SARS
2021-02-22,782762692183.8661,none,Mov-SARS-CoV-Nat.csv,SARS
2021-03-01,904917788446.2656,none,Mov-SARS-CoV-Nat.csv,SARS
2021-03-08,867437936363.9691,none,Mov-SARS-CoV-Nat.csv,SARS
2021-03-15,718123351405.928,none,Mov-SARS-CoV-Nat.csv,SARS
2021-03-22,662393111790.7843,none,Mov-SARS-CoV-Nat.csv,SARS
2021-03-29,803284590356.0654,none,Mov-SARS-CoV-Nat.csv,SARS
2021-04-05,726081708366.4243,none,Mov-SARS-CoV-Nat.csv,SARS
2021-04-12,563604382168.577,none,Mov-SARS-CoV-Nat.csv,SARS
2021-04-19,407054091724.7524,none,Mov-SARS-CoV-Nat.csv,SARS
2021-04-26,396048569052.5471,none,Mov-SARS-CoV-Nat.csv,SARS
2021-05-03,437358213233.4607,none,Mov-SARS-CoV-Nat.csv,SARS
2021-05-10,352267883624.5103,none,Mov-SARS-CoV-Nat.csv,SARS
2021-05-17,298319380911.479,none,Mov-SARS-CoV-Nat.csv,SARS
2021-05-24,237388303227.816,none,Mov-SARS-CoV-Nat.csv,SARS
2021-05-31,198078038388.01132,none,Mov-SARS-CoV-Nat.csv,SARS
2021-06-07,165724240862.145,none,Mov-SARS-CoV-Nat.csv,SARS
2021-06-14,144519960254.86368,none,Mov-SARS-CoV-Nat.csv,SARS
2021-06-21,112977387691.08394,none,Mov-SARS-CoV-Nat.csv,SARS
2021-06-28,238496694976.0436,none,Mov-SARS-CoV-Nat.csv,SARS
2021-07-05,356291880323.6219,none,Mov-SARS-CoV-Nat.csv,SARS
2021-07-12,509505802916.93866,none,Mov-SARS-CoV-Nat.csv,SARS
2021-07-19,436582332142.32666,none,Mov-SARS-CoV-Nat.csv,SARS
2021-07-26,353399297409.7863,none,Mov-SARS-CoV-Nat.csv,SARS
