time,rna_copies,label
2020-04-06,,SARS-CoV-2
2020-04-13,,SARS-CoV-2
2020-04-20,,SARS-CoV-2
2020-04-27,,SARS-CoV-2
2020-05-04,,SARS-CoV-2
2020-05-11,,SARS-CoV-2
2020-05-18,,SARS-CoV-2
2020-05-25,,SARS-CoV-2
2020-06-01,,SARS-CoV-2
2020-06-08,,SARS-CoV-2
2020-06-15,,SARS-CoV-2
2020-06-22,,SARS-CoV-2
2020-06-29,,SARS-CoV-2
2020-07-06,,SARS-CoV-2
2020-07-13,,SARS-CoV-2
2020-07-20,,SARS-CoV-2
2020-07-27,,SARS-CoV-2
2020-08-03,,SARS-CoV-2
2020-08-10,,SARS-CoV-2
2020-08-17,,SARS-CoV-2
2020-08-24,63895435598.2033,SARS-CoV-2
2020-08-31,0.0,SARS-CoV-2
2020-09-07,0.0,SARS-CoV-2
2020-09-14,0.0,SARS-CoV-2
2020-09-21,0.0,SARS-CoV-2
2020-09-28,90331292447.1761,SARS-CoV-2
2020-10-05,0.0,SARS-CoV-2
2020-10-12,61392874242.9338,SARS-CoV-2
2020-10-19,360206494435.16,SARS-CoV-2
2020-10-26,1250866561273.07,SARS-CoV-2
2020-11-02,507124932233.285,SARS-CoV-2
2020-11-09,1612252000879.19,SARS-CoV-2
2020-11-16,736058295049.073,SARS-CoV-2
2020-11-23,1313405514236.6,SARS-CoV-2
2020-11-30,916853985265.323,SARS-CoV-2
2020-12-07,1794260525165.58,SARS-CoV-2
2020-12-14,552179573062.735,SARS-CoV-2
2020-12-21,519517459567.802,SARS-CoV-2
2020-12-28,326534001834.396,SARS-CoV-2
2021-01-04,257160387969.326,SARS-CoV-2
2021-01-04,153955993177.074,SARS-CoV-2
2021-01-11,0.0,SARS-CoV-2
2021-01-18,594423244897.645,SARS-CoV-2
2021-01-25,0.0,SARS-CoV-2
2021-02-01,0.0,SARS-CoV-2
2021-02-08,105072087617.02,SARS-CoV-2
2021-02-15,222601024384.042,SARS-CoV-2
2021-02-22,87972809850.4063,SARS-CoV-2
2021-03-01,165543016446.103,SARS-CoV-2
2021-03-08,155880881090.417,SARS-CoV-2
2021-03-15,116989061185.082,SARS-CoV-2
2021-03-22,1008891174855.6,SARS-CoV-2
2021-03-29,588073403024.13,SARS-CoV-2
2021-04-05,386836722656.37,SARS-CoV-2
2021-04-12,161972553151.852,SARS-CoV-2
2021-04-19,465763198427.986,SARS-CoV-2
2021-04-26,347708911147.565,SARS-CoV-2
2021-05-03,257355024046.09,SARS-CoV-2
2021-05-10,318390443662.363,SARS-CoV-2
2021-05-17,136671931471.794,SARS-CoV-2
2021-05-24,449522465174.162,SARS-CoV-2
2021-05-31,449960618915.661,SARS-CoV-2
2021-06-07,56616060463.9415,SARS-CoV-2
2021-06-14,0.0,SARS-CoV-2
2021-06-21,,SARS-CoV-2
2021-06-28,523824085234.35,SARS-CoV-2
2021-07-05,929341481186.199,SARS-CoV-2
2021-07-12,178496954524.741,SARS-CoV-2
2021-07-19,218980592302.303,SARS-CoV-2
2021-07-26,183249459681.868,SARS-CoV-2
2021-08-02,124344540552.944,SARS-CoV-2
2021-08-09,181115986019.331,SARS-CoV-2
2021-08-16,111897576120.852,SARS-CoV-2
2021-08-23,212100548676.061,SARS-CoV-2
2021-08-30,154551115555.269,SARS-CoV-2
2021-09-06,566515049503.277,SARS-CoV-2
2021-09-13,633995982690.5,SARS-CoV-2
2021-09-20,289835730514.241,SARS-CoV-2
2021-09-27,250843658472.639,SARS-CoV-2
2021-10-04,171807538483.118,SARS-CoV-2
2021-10-11,139466469351.768,SARS-CoV-2
2021-10-18,0.0,SARS-CoV-2
2021-10-25,323798994505.553,SARS-CoV-2
2021-11-01,211550152290.591,SARS-CoV-2
2021-11-08,824550892334.858,SARS-CoV-2
2021-11-15,1628908142769.63,SARS-CoV-2
2021-11-22,2517690107760.18,SARS-CoV-2
2021-11-29,252275152954.793,SARS-CoV-2
2021-12-06,6900511382589.54,SARS-CoV-2
2021-12-13,1900400408527.81,SARS-CoV-2
2021-12-20,,SARS-CoV-2
2021-12-27,,SARS-CoV-2
2022-01-03,863301513395.567,SARS-CoV-2
2022-01-10,4651413892960.78,SARS-CoV-2
2022-01-17,4979608205256.26,SARS-CoV-2
2022-01-24,3919624458852.21,SARS-CoV-2
2022-01-31,4681617253829.53,SARS-CoV-2
2022-02-07,1486642372984.42,SARS-CoV-2
2022-02-14,898523760444.735,SARS-CoV-2
2022-02-21,385180006841.221,SARS-CoV-2
2022-02-28,3058574763912.06,SARS-CoV-2
2022-03-07,2296901355774.15,SARS-CoV-2
2022-03-14,3118338962967.15,SARS-CoV-2
