time,rna_copies,label
2020-05-04,28096370483.1496,SARS-CoV-2
2020-05-11,63128737856.8702,SARS-CoV-2
2020-05-18,71450744373.8266,SARS-CoV-2
2020-05-25,0.0,SARS-CoV-2
2020-06-01,0.0,SARS-CoV-2
2020-06-08,0.0,SARS-CoV-2
2020-06-15,0.0,SARS-CoV-2
2020-06-22,0.0,SARS-CoV-2
2020-06-29,0.0,SARS-CoV-2
2020-07-06,62465266923.2807,SARS-CoV-2
2020-07-13,27379464781.3128,SARS-CoV-2
2020-07-20,28229519308.8066,SARS-CoV-2
2020-07-27,69099449532.0306,SARS-CoV-2
2020-08-03,125577872589.313,SARS-CoV-2
2020-08-10,0.0,SARS-CoV-2
2020-08-17,42848077125.5496,SARS-CoV-2
2020-08-24,0.0,SARS-CoV-2
2020-08-31,34537235840.8354,SARS-CoV-2
2020-09-07,75579741140.8618,SARS-CoV-2
2020-09-14,39928108951.0125,SARS-CoV-2
2020-09-21,42785812914.3075,SARS-CoV-2
2020-09-28,234244937170.252,SARS-CoV-2
2020-10-05,184927379618.435,SARS-CoV-2
2020-10-12,341796447832.919,SARS-CoV-2
2020-10-19,2763641411440.93,SARS-CoV-2
2020-10-26,4771068289116.65,SARS-CoV-2
2020-11-02,6641381399379.25,SARS-CoV-2
2020-11-09,6342109985182.45,SARS-CoV-2
2020-11-16,1284629292650.76,SARS-CoV-2
2020-11-23,3853815021549.77,SARS-CoV-2
2020-11-30,2505366636466.25,SARS-CoV-2
2020-12-07,5380038776113.77,SARS-CoV-2
2020-12-14,1527480585202.95,SARS-CoV-2
2020-12-28,132923542799.869,SARS-CoV-2
2021-01-04,784405368702.84,SARS-CoV-2
2021-01-11,474318806165.1,SARS-CoV-2
2021-01-18,192742756234.585,SARS-CoV-2
2021-01-25,620933153898.721,SARS-CoV-2
2021-02-01,225427487121.058,SARS-CoV-2
2021-02-08,568259864473.206,SARS-CoV-2
2021-02-15,97249836334.3625,SARS-CoV-2
2021-02-22,145055871685.669,SARS-CoV-2
2021-03-01,394516781087.826,SARS-CoV-2
2021-03-08,111899873536.693,SARS-CoV-2
2021-03-15,565292812404.06,SARS-CoV-2
2021-03-22,216577209725.799,SARS-CoV-2
2021-03-29,1459884451298.94,SARS-CoV-2
2021-04-05,380242767793.695,SARS-CoV-2
2021-04-12,94926368116.1592,SARS-CoV-2
2021-04-19,691575268611.695,SARS-CoV-2
2021-04-26,225583500351.478,SARS-CoV-2
2021-05-03,320156116670.616,SARS-CoV-2
2021-05-10,105830291630.022,SARS-CoV-2
2021-05-17,121188391882.567,SARS-CoV-2
2021-05-24,188815079346.417,SARS-CoV-2
2021-05-31,65634203307.1645,SARS-CoV-2
2021-06-07,490147374794.378,SARS-CoV-2
2021-06-14,0.0,SARS-CoV-2
2021-06-28,537588811843.65,SARS-CoV-2
2021-07-05,486410962024.214,SARS-CoV-2
2021-07-12,213031973103.297,SARS-CoV-2
2021-07-19,289610630542.039,SARS-CoV-2
2021-07-26,390014414147.05,SARS-CoV-2
2021-08-02,80078828997.2271,SARS-CoV-2
2021-08-09,369468695521.308,SARS-CoV-2
2021-08-16,167597950155.832,SARS-CoV-2
2021-08-23,219896189374.88,SARS-CoV-2
2021-08-30,286318924225.383,SARS-CoV-2
2021-09-06,1179927624223.63,SARS-CoV-2
2021-09-20,556881614767.995,SARS-CoV-2
2021-09-27,345762223843.473,SARS-CoV-2
2021-10-04,348538508556.284,SARS-CoV-2
2021-10-11,153221704951.256,SARS-CoV-2
2021-10-18,744716318294.342,SARS-CoV-2
2021-10-25,372504093188.175,SARS-CoV-2
2021-11-01,668780764295.1,SARS-CoV-2
2021-11-08,664225651868.348,SARS-CoV-2
2021-11-15,4518835926706.83,SARS-CoV-2
2021-11-22,3089819366316.99,SARS-CoV-2
2021-11-29,1952565847213.23,SARS-CoV-2
2021-12-06,2909697436099.25,SARS-CoV-2
2021-12-13,881601121806.635,SARS-CoV-2
2022-01-03,5395411174958.26,SARS-CoV-2
2022-01-10,10330073016282.0,SARS-CoV-2
2022-01-17,11722393152707.7,SARS-CoV-2
2022-01-24,4777507781725.6,SARS-CoV-2
2022-01-31,3354955373706.42,SARS-CoV-2
2022-02-07,1598683295988.17,SARS-CoV-2
2022-02-14,2038095159063.45,SARS-CoV-2
2022-02-21,837414454079.967,SARS-CoV-2
2022-02-28,1449532994747.69,SARS-CoV-2
2022-03-07,970130490950.341,SARS-CoV-2
2022-03-14,3833446493679.07,SARS-CoV-2
2022-03-21,5800964781246.2,SARS-CoV-2
2022-03-28,5473820519339.63,SARS-CoV-2
2022-04-04,5499598734180.87,SARS-CoV-2
2022-04-11,4377293350529.07,SARS-CoV-2
2022-04-18,1517885634555.3,SARS-CoV-2
2022-04-25,1938403171578.5,SARS-CoV-2
2022-05-02,2901288474923.1,SARS-CoV-2
2022-05-09,1258377857877.94,SARS-CoV-2
2022-05-16,1337148598657.82,SARS-CoV-2
2022-05-23,1090792444472.25,SARS-CoV-2
2022-05-30,3656876688474.58,SARS-CoV-2
2022-06-06,6778010676689.04,SARS-CoV-2
2022-06-13,6882455929438.44,SARS-CoV-2
2022-06-20,5326666029880.81,SARS-CoV-2
2022-06-27,7306120715351.38,SARS-CoV-2
2022-07-04,4728071080909.03,SARS-CoV-2
2022-07-11,6684289694695.78,SARS-CoV-2
2022-07-18,2715984776450.2,SARS-CoV-2
2022-07-25,1339087097130.59,SARS-CoV-2
