time,rna_copies,label
2020-04-06,925483087487.84,SARS-CoV-2
2020-04-13,584834195436.429,SARS-CoV-2
2020-04-20,163456152078.96,SARS-CoV-2
2020-04-27,139415782998.33,SARS-CoV-2
2020-05-04,75010107606.4915,SARS-CoV-2
2020-05-11,76851150779.914,SARS-CoV-2
2020-05-18,211157624643.173,SARS-CoV-2
2020-05-25,89128141780.7165,SARS-CoV-2
2020-06-01,0.0,SARS-CoV-2
2020-06-08,0.0,SARS-CoV-2
2020-06-15,0.0,SARS-CoV-2
2020-06-22,0.0,SARS-CoV-2
2020-06-29,283561830738.403,SARS-CoV-2
2020-07-06,117340433578.649,SARS-CoV-2
2020-07-13,272379451988.003,SARS-CoV-2
2020-07-20,306277199068.459,SARS-CoV-2
2020-07-27,216637858208.523,SARS-CoV-2
2020-08-03,302160373736.292,SARS-CoV-2
2020-08-10,435167450729.218,SARS-CoV-2
2020-08-17,747622180951.954,SARS-CoV-2
2020-08-24,75938843099.8208,SARS-CoV-2
2020-08-31,150862747863.802,SARS-CoV-2
2020-09-07,125794837782.031,SARS-CoV-2
2020-09-14,374095531276.593,SARS-CoV-2
2020-09-21,185792017086.955,SARS-CoV-2
2020-09-28,370219132252.731,SARS-CoV-2
2020-10-05,412927445857.038,SARS-CoV-2
2020-10-12,434992221597.157,SARS-CoV-2
2020-10-19,1143701917676.72,SARS-CoV-2
2020-10-26,5585498118819.46,SARS-CoV-2
2020-11-02,6310408870218.28,SARS-CoV-2
2020-11-09,5965597020498.84,SARS-CoV-2
2020-11-16,5464924776512.03,SARS-CoV-2
2020-11-23,5225369863983.58,SARS-CoV-2
2020-11-30,3628265762071.7,SARS-CoV-2
2020-12-07,3152734528743.22,SARS-CoV-2
2020-12-14,1212999308833.26,SARS-CoV-2
2020-12-21,2119201127989.25,SARS-CoV-2
2020-12-28,658856465573.459,SARS-CoV-2
2021-01-04,840782589839.897,SARS-CoV-2
2021-01-04,852314393333.567,SARS-CoV-2
2021-01-11,1040509386669.5,SARS-CoV-2
2021-01-18,523700325569.114,SARS-CoV-2
2021-01-25,615086285697.034,SARS-CoV-2
2021-02-01,544056613671.876,SARS-CoV-2
2021-02-08,395496101371.432,SARS-CoV-2
2021-02-15,720736074470.314,SARS-CoV-2
2021-02-22,1156973420171.53,SARS-CoV-2
2021-03-01,472143352685.107,SARS-CoV-2
2021-03-08,679322433302.073,SARS-CoV-2
2021-03-15,1086786316958.9,SARS-CoV-2
2021-03-22,740274306633.279,SARS-CoV-2
2021-03-29,544241090671.401,SARS-CoV-2
2021-04-05,333967679292.525,SARS-CoV-2
2021-04-12,362598445105.841,SARS-CoV-2
2021-04-19,342086697816.232,SARS-CoV-2
2021-04-26,348346150732.891,SARS-CoV-2
2021-05-03,260618324156.194,SARS-CoV-2
2021-05-10,144324037746.662,SARS-CoV-2
2021-05-17,252783644633.993,SARS-CoV-2
2021-05-24,105764755586.749,SARS-CoV-2
2021-05-31,124076085930.558,SARS-CoV-2
2021-06-07,182590565233.523,SARS-CoV-2
2021-06-14,117155049808.608,SARS-CoV-2
2021-06-21,0.0,SARS-CoV-2
2021-06-28,1019843521130.51,SARS-CoV-2
2021-07-05,813495367142.556,SARS-CoV-2
2021-07-12,1096086180203.9,SARS-CoV-2
2021-07-19,219808630713.076,SARS-CoV-2
2021-07-26,314481879293.034,SARS-CoV-2
2021-08-02,553661600613.732,SARS-CoV-2
2021-08-09,373610548682.258,SARS-CoV-2
2021-08-16,797760895290.761,SARS-CoV-2
2021-08-23,229125379590.572,SARS-CoV-2
2021-08-30,302982142750.986,SARS-CoV-2
2021-09-06,267132687781.557,SARS-CoV-2
2021-09-13,1423810747675.4,SARS-CoV-2
2021-09-20,264689644153.257,SARS-CoV-2
2021-09-27,1040680767229.14,SARS-CoV-2
2021-10-04,714030547383.78,SARS-CoV-2
2021-10-11,622013153985.728,SARS-CoV-2
2021-10-18,1484085754885.54,SARS-CoV-2
2021-10-25,1436693830913.38,SARS-CoV-2
2021-11-01,770390108851.35,SARS-CoV-2
2021-11-08,946101267493.475,SARS-CoV-2
2021-11-15,2841062995686.3,SARS-CoV-2
2021-11-22,2454621712879.24,SARS-CoV-2
2021-11-29,4275992830359.29,SARS-CoV-2
2021-12-06,3318082647799.59,SARS-CoV-2
2021-12-13,4000086056178.57,SARS-CoV-2
2021-12-20,5952028883353.72,SARS-CoV-2
2021-12-27,,SARS-CoV-2
2022-01-03,7731477511168.67,SARS-CoV-2
2022-01-10,5619620245260.79,SARS-CoV-2
2022-01-17,9726302204553.7,SARS-CoV-2
2022-01-24,9742944887931.94,SARS-CoV-2
2022-01-31,2724630146132.63,SARS-CoV-2
2022-02-07,2875156518728.06,SARS-CoV-2
2022-02-14,1896130070159.15,SARS-CoV-2
2022-02-21,1131413980286.16,SARS-CoV-2
2022-02-28,1275470012804.23,SARS-CoV-2
2022-03-07,1257868514474.02,SARS-CoV-2
2022-03-14,3345062867091.85,SARS-CoV-2
2022-03-21,2478565339453.36,SARS-CoV-2
2022-03-28,6866400726587.73,SARS-CoV-2
2022-04-04,3359729066885.16,SARS-CoV-2
2022-04-11,3127525828956.73,SARS-CoV-2
2022-04-18,670340183408.593,SARS-CoV-2
2022-04-25,1232082764917.55,SARS-CoV-2
2022-05-02,1552361210697.45,SARS-CoV-2
2022-05-09,823647435285.549,SARS-CoV-2
2022-05-16,756581422207.075,SARS-CoV-2
2022-05-23,555400747804.904,SARS-CoV-2
2022-05-30,3101626758912.11,SARS-CoV-2
2022-06-06,1470716019194.17,SARS-CoV-2
2022-06-13,4045928381266.18,SARS-CoV-2
2022-06-20,5200230290720.44,SARS-CoV-2
2022-06-27,4251455404392.25,SARS-CoV-2
2022-07-04,5677229363428.08,SARS-CoV-2
2022-07-11,5133194749956.39,SARS-CoV-2
2022-07-18,4226025828155.19,SARS-CoV-2
2022-07-25,1285955123999.8,SARS-CoV-2
2022-08-01,1243913628262.85,SARS-CoV-2
2022-08-08,192967055483.927,SARS-CoV-2
2022-08-15,1511453519638.99,SARS-CoV-2
2022-08-22,138455505947.091,SARS-CoV-2
2022-08-29,250293112302.383,SARS-CoV-2
2022-09-05,280905504874.644,SARS-CoV-2
2022-09-12,926496325997.768,SARS-CoV-2
2022-09-19,629169276437.26,SARS-CoV-2
2022-09-26,1109715297405.01,SARS-CoV-2
2022-10-03,1039514614654.81,SARS-CoV-2
2022-10-10,5552948009697.9,SARS-CoV-2
2022-10-17,3180349314412.84,SARS-CoV-2
2022-10-24,3017444169152.66,SARS-CoV-2
2022-10-31,993714885617.388,SARS-CoV-2
2022-11-07,1736456397435.45,SARS-CoV-2
2022-11-14,1492805273751.1,SARS-CoV-2
2022-11-21,2255581616487.06,SARS-CoV-2
2022-11-28,2421617230184.05,SARS-CoV-2
2022-12-05,2195570378244.69,SARS-CoV-2
2022-12-12,3747357432127.97,SARS-CoV-2
2022-12-19,2239972722513.6,SARS-CoV-2
2022-12-26,,SARS-CoV-2
2023-01-02,994189013798.28,SARS-CoV-2
2023-01-09,659559634694.76,SARS-CoV-2
2023-01-16,1545741549322.53,SARS-CoV-2
2023-01-23,1140944035457.46,SARS-CoV-2
