time,rna_copies,label
2020-06-01,0.0,SARS-CoV-2
2020-06-08,0.0,SARS-CoV-2
2020-06-15,0.0,SARS-CoV-2
2020-06-22,0.0,SARS-CoV-2
2020-07-13,0.0,SARS-CoV-2
2020-07-27,3449014659958.83,SARS-CoV-2
2020-08-03,250127993343.964,SARS-CoV-2
2020-08-10,272127859149.255,SARS-CoV-2
2020-08-24,0.0,SARS-CoV-2
2020-09-07,0.0,SARS-CoV-2
2020-09-14,0.0,SARS-CoV-2
2020-09-21,0.0,SARS-CoV-2
2020-09-28,0.0,SARS-CoV-2
2020-10-05,0.0,SARS-CoV-2
2020-10-12,0.0,SARS-CoV-2
2020-10-19,167319295843.755,SARS-CoV-2
2020-10-26,2164998345055.52,SARS-CoV-2
2020-11-02,745361583365.745,SARS-CoV-2
2020-11-09,1539258025250.91,SARS-CoV-2
2020-11-16,1934575830982.11,SARS-CoV-2
2020-11-23,1099953331843.75,SARS-CoV-2
2020-11-30,2393457224176.53,SARS-CoV-2
2020-12-07,547879164368.531,SARS-CoV-2
2020-12-14,1903804370757.06,SARS-CoV-2
2020-12-21,3649300520163.46,SARS-CoV-2
2020-12-28,732335733379.576,SARS-CoV-2
2021-01-04,653159315182.063,SARS-CoV-2
2021-01-04,582099412271.088,SARS-CoV-2
2021-01-11,599476237610.017,SARS-CoV-2
2021-01-18,124188782934.224,SARS-CoV-2
2021-01-25,170584807988.192,SARS-CoV-2
2021-02-01,140181753102.815,SARS-CoV-2
2021-02-08,810037696683.843,SARS-CoV-2
2021-02-15,99343580824.0689,SARS-CoV-2
2021-02-22,36838913304.7697,SARS-CoV-2
2021-03-01,126441221290.269,SARS-CoV-2
2021-03-08,449447211575.212,SARS-CoV-2
2021-03-15,239330617324.641,SARS-CoV-2
2021-03-22,1807923045313.28,SARS-CoV-2
2021-03-29,1508791862929.14,SARS-CoV-2
2021-04-05,998510446540.797,SARS-CoV-2
2021-04-12,464282758350.972,SARS-CoV-2
2021-04-19,2147646921340.24,SARS-CoV-2
2021-04-26,742206193869.267,SARS-CoV-2
2021-05-03,1549381896309.93,SARS-CoV-2
2021-05-10,1971043483571.68,SARS-CoV-2
